strategy,elapsed_seconds,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
multi_kernel,17.367521047592163,3,30453.0,97871.0,68.0,148.75
multi_kernel,17.56752109527588,0,30687.0,97871.0,0.0,141.54
multi_kernel,17.56752109527588,1,31617.0,97871.0,0.0,145.72
multi_kernel,17.56752109527588,2,31611.0,97871.0,0.0,142.81
multi_kernel,17.56752109527588,3,30453.0,97871.0,0.0,142.54
multi_kernel,17.767520904541016,0,30687.0,97871.0,0.0,141.92
multi_kernel,17.767520904541016,1,31617.0,97871.0,0.0,143.31
multi_kernel,17.767520904541016,2,31611.0,97871.0,0.0,141.64
multi_kernel,17.767520904541016,3,30453.0,97871.0,7.0,142.45
multi_kernel,17.968521118164062,0,30687.0,97871.0,19.0,143.87
multi_kernel,17.968521118164062,1,31617.0,97871.0,100.0,146.15
multi_kernel,17.968521118164062,2,31611.0,97871.0,100.0,144.42
multi_kernel,17.968521118164062,3,30453.0,97871.0,100.0,144.71
multi_kernel,18.1685209274292,0,30687.0,97871.0,12.0,145.8
multi_kernel,18.1685209274292,1,31617.0,97871.0,71.0,147.37
multi_kernel,18.1685209274292,2,31611.0,97871.0,77.0,145.99
multi_kernel,18.1685209274292,3,30453.0,97871.0,98.0,147.1
multi_kernel,18.368520975112915,0,30687.0,97871.0,10.0,150.55
multi_kernel,18.368520975112915,1,31617.0,97871.0,100.0,150.05
multi_kernel,18.368520975112915,2,31611.0,97871.0,100.0,150.31
multi_kernel,18.368520975112915,3,30453.0,97871.0,100.0,152.33
multi_kernel,18.56852102279663,0,30687.0,97871.0,10.0,162.59
multi_kernel,18.569520950317383,1,31617.0,97871.0,85.0,159.79
multi_kernel,18.569520950317383,2,31611.0,97871.0,52.0,159.99
multi_kernel,18.569520950317383,3,30453.0,97871.0,91.0,162.53
multi_kernel,18.7695209980011,0,30687.0,97871.0,93.0,165.31
multi_kernel,18.7695209980011,1,31617.0,97871.0,100.0,168.19
multi_kernel,18.7695209980011,2,31611.0,97871.0,30.0,164.96
multi_kernel,18.7695209980011,3,30453.0,97871.0,91.0,168.01
multi_kernel,18.969521045684814,0,30687.0,97871.0,100.0,164.2
multi_kernel,18.969521045684814,1,31617.0,97871.0,34.0,167.63
multi_kernel,18.969521045684814,2,31611.0,97871.0,100.0,163.46
multi_kernel,18.969521045684814,3,30453.0,97871.0,100.0,166.96
multi_kernel,19.16952109336853,0,30687.0,97871.0,9.0,158.97
multi_kernel,19.16952109336853,1,31617.0,97871.0,100.0,164.68
multi_kernel,19.16952109336853,2,31611.0,97871.0,94.0,159.53
multi_kernel,19.170521020889282,3,30453.0,97871.0,72.0,161.5
multi_kernel,19.370521068572998,0,30687.0,97871.0,0.0,151.23
multi_kernel,19.370521068572998,1,31617.0,97871.0,0.0,156.74
multi_kernel,19.370521068572998,2,31611.0,97871.0,0.0,151.07
multi_kernel,19.370521068572998,3,30453.0,97871.0,0.0,153.68
multi_kernel,19.570521116256714,0,30687.0,97871.0,0.0,146.75
multi_kernel,19.570521116256714,1,31617.0,97871.0,0.0,151.52
multi_kernel,19.570521116256714,2,31611.0,97871.0,7.0,147.22
multi_kernel,19.570521116256714,3,30453.0,97871.0,26.0,149.16
multi_kernel,19.77052092552185,0,30687.0,97871.0,93.0,145.75
multi_kernel,19.77052092552185,1,31617.0,97871.0,100.0,150.32
multi_kernel,19.77052092552185,2,31611.0,97871.0,11.0,145.57
multi_kernel,19.77052092552185,3,30453.0,97871.0,98.0,147.3
multi_kernel,19.970520973205566,0,30687.0,97871.0,100.0,146.32
multi_kernel,19.97152090072632,1,31617.0,97871.0,64.0,150.07
multi_kernel,19.97152090072632,2,31611.0,97871.0,41.0,146.26
multi_kernel,19.97152090072632,3,30453.0,97871.0,9.0,147.29
multi_kernel,20.171520948410034,0,30687.0,97871.0,73.0,153.91
multi_kernel,20.171520948410034,1,31617.0,97871.0,100.0,154.46
multi_kernel,20.171520948410034,2,31611.0,97871.0,90.0,151.33
multi_kernel,20.171520948410034,3,30453.0,97871.0,23.0,153.58
multi_kernel,20.37152099609375,0,30687.0,97871.0,77.0,165.74
multi_kernel,20.37152099609375,1,31617.0,97871.0,71.0,167.68
multi_kernel,20.37152099609375,2,31611.0,97871.0,83.0,163.71
multi_kernel,20.37152099609375,3,30453.0,97871.0,100.0,164.42
multi_kernel,20.575520992279053,0,30687.0,97871.0,47.0,164.91
multi_kernel,20.576520919799805,1,31617.0,97871.0,32.0,169.94
multi_kernel,20.576520919799805,2,31611.0,97871.0,9.0,164.62
multi_kernel,20.576520919799805,3,30453.0,97871.0,100.0,164.9
multi_kernel,20.77652096748352,0,30687.0,97871.0,0.0,159.04
multi_kernel,20.77652096748352,1,31617.0,97871.0,74.0,164.84
multi_kernel,20.77652096748352,2,31611.0,97871.0,10.0,159.94
multi_kernel,20.77652096748352,3,30453.0,97871.0,74.0,159.33
multi_kernel,20.976521015167236,0,30687.0,97871.0,0.0,150.9
multi_kernel,20.976521015167236,1,31617.0,97871.0,0.0,156.23
multi_kernel,20.976521015167236,2,31611.0,97871.0,0.0,151.85
multi_kernel,20.976521015167236,3,30453.0,97871.0,0.0,151.57
multi_kernel,21.176521062850952,0,30687.0,97871.0,0.0,140.82
multi_kernel,21.176521062850952,1,31617.0,97871.0,0.0,146.88
multi_kernel,21.176521062850952,2,31611.0,97871.0,0.0,143.79
multi_kernel,21.177520990371704,3,30453.0,97871.0,0.0,142.25
multi_kernel,21.37752103805542,0,30447.0,97871.0,1.0,128.78
multi_kernel,21.37752103805542,1,31617.0,97871.0,0.0,134.63
multi_kernel,21.37752103805542,2,31563.0,97871.0,0.0,131.04
multi_kernel,21.37752103805542,3,30207.0,97871.0,0.0,130.28
multi_kernel,21.577521085739136,0,30447.0,97871.0,0.0,122.41
multi_kernel,21.577521085739136,1,31617.0,97871.0,0.0,126.67
multi_kernel,21.577521085739136,2,31563.0,97871.0,0.0,124.04
multi_kernel,21.577521085739136,3,30207.0,97871.0,0.0,124.34
multi_kernel,21.777520895004272,0,30119.0,97871.0,0.0,119.8
multi_kernel,21.777520895004272,1,31049.0,97871.0,0.0,121.77
multi_kernel,21.777520895004272,2,31043.0,97871.0,0.0,120.24
multi_kernel,21.777520895004272,3,29885.0,97871.0,0.0,120.68
multi_kernel,21.97752094268799,0,30119.0,97871.0,1.0,119.77
multi_kernel,21.97752094268799,1,31049.0,97871.0,1.0,121.85
multi_kernel,21.97852110862732,2,31043.0,97871.0,2.0,120.17
multi_kernel,21.97852110862732,3,29885.0,97871.0,0.0,120.6
multi_kernel,22.178520917892456,0,30119.0,97871.0,0.0,119.74
multi_kernel,22.178520917892456,1,31049.0,97871.0,0.0,121.81
multi_kernel,22.178520917892456,2,31043.0,97871.0,0.0,120.15
multi_kernel,22.178520917892456,3,29885.0,97871.0,0.0,120.62
multi_kernel,22.378520965576172,0,30119.0,97871.0,0.0,119.72
multi_kernel,22.378520965576172,1,31049.0,97871.0,0.0,121.81
multi_kernel,22.378520965576172,2,31043.0,97871.0,0.0,120.15
multi_kernel,22.378520965576172,3,29885.0,97871.0,0.0,120.61
multi_kernel,22.578521013259888,0,30119.0,97871.0,0.0,119.7
multi_kernel,22.578521013259888,1,31049.0,97871.0,0.0,121.79
multi_kernel,22.578521013259888,2,31043.0,97871.0,0.0,120.15
multi_kernel,22.57952094078064,3,29885.0,97871.0,0.0,120.58
multi_kernel,22.779520988464355,0,30119.0,97871.0,0.0,119.67
multi_kernel,22.779520988464355,1,31049.0,97871.0,0.0,121.82
multi_kernel,22.779520988464355,2,31043.0,97871.0,0.0,120.13
multi_kernel,22.779520988464355,3,29885.0,97871.0,0.0,120.52
multi_kernel,22.97952103614807,0,30119.0,97871.0,0.0,119.66
multi_kernel,22.97952103614807,1,31049.0,97871.0,0.0,121.77
multi_kernel,22.97952103614807,2,31043.0,97871.0,0.0,120.11
multi_kernel,22.97952103614807,3,29885.0,97871.0,0.0,120.57
multi_kernel,23.179521083831787,0,30119.0,97871.0,0.0,119.64
multi_kernel,23.179521083831787,1,31049.0,97871.0,0.0,121.78
multi_kernel,23.18052101135254,2,31043.0,97871.0,0.0,120.1
multi_kernel,23.18052101135254,3,29885.0,97871.0,0.0,120.57
multi_kernel,23.380521059036255,0,30119.0,97871.0,0.0,119.64
multi_kernel,23.380521059036255,1,31049.0,97871.0,0.0,121.77
multi_kernel,23.381520986557007,2,31043.0,97871.0,0.0,120.05
multi_kernel,23.381520986557007,3,29885.0,97871.0,0.0,120.52
multi_kernel,23.582520961761475,0,30119.0,97871.0,0.0,119.63
multi_kernel,23.582520961761475,1,31049.0,97871.0,0.0,121.76
multi_kernel,23.582520961761475,2,31043.0,97871.0,0.0,120.02
multi_kernel,23.582520961761475,3,598.0,97871.0,2.0,123.03
multi_kernel,23.78252100944519,0,30119.0,97871.0,0.0,119.62
multi_kernel,23.783520936965942,1,31049.0,97871.0,0.0,121.71
multi_kernel,23.783520936965942,2,31043.0,97871.0,0.0,120.02
multi_kernel,23.783520936965942,3,598.0,97871.0,32.0,123.87
multi_kernel,23.983520984649658,0,30101.0,97871.0,0.0,120.15
multi_kernel,24.124521017074585,1,4.0,97871.0,46.0,125.14
multi_kernel,24.245521068572998,2,4.0,97871.0,1.0,123.42
multi_kernel,24.245521068572998,3,4.0,97871.0,1.0,125.2
multi_kernel,24.445521116256714,0,4.0,97871.0,0.0,123.42
multi_kernel,24.446521043777466,1,4.0,97871.0,0.0,125.72
multi_kernel,24.446521043777466,2,4.0,97871.0,0.0,123.89
multi_kernel,24.446521043777466,3,4.0,97871.0,0.0,125.48
multi_kernel,24.64652109146118,0,4.0,97871.0,0.0,123.9
multi_kernel,24.64652109146118,1,4.0,97871.0,0.0,126.12
multi_kernel,24.64652109146118,2,4.0,97871.0,0.0,124.39
multi_kernel,24.64652109146118,3,4.0,97871.0,0.0,123.07
multi_kernel,24.84652090072632,0,4.0,97871.0,0.0,124.4
multi_kernel,24.84652090072632,1,4.0,97871.0,0.0,126.59
multi_kernel,24.84652090072632,2,4.0,97871.0,0.0,124.86
multi_kernel,24.84652090072632,3,4.0,97871.0,0.0,123.16
multi_kernel,25.046520948410034,0,4.0,97871.0,0.0,124.48
multi_kernel,25.046520948410034,1,4.0,97871.0,0.0,126.74
multi_kernel,25.047521114349365,2,4.0,97871.0,0.0,124.8
multi_kernel,25.047521114349365,3,4.0,97871.0,0.0,123.16
multi_kernel,25.247520923614502,0,4.0,97871.0,0.0,124.41
multi_kernel,25.247520923614502,1,4.0,97871.0,0.0,124.22
multi_kernel,25.247520923614502,2,4.0,97871.0,0.0,122.43
multi_kernel,25.247520923614502,3,4.0,97871.0,0.0,123.08
multi_kernel,25.447520971298218,0,4.0,97871.0,0.0,122.0
multi_kernel,25.447520971298218,1,4.0,97871.0,0.0,124.18
multi_kernel,25.447520971298218,2,4.0,97871.0,0.0,122.44
multi_kernel,25.447520971298218,3,4.0,97871.0,0.0,117.67
multi_kernel,25.647521018981934,0,4.0,97871.0,0.0,115.16
multi_kernel,25.647521018981934,1,4.0,97871.0,0.0,124.18
multi_kernel,25.647521018981934,2,4.0,97871.0,0.0,122.41
multi_kernel,25.647521018981934,3,4.0,97871.0,0.0,108.51
multi_kernel,25.8485209941864,0,4.0,97871.0,0.0,106.42
multi_kernel,25.8485209941864,1,4.0,97871.0,0.0,124.19
multi_kernel,25.8485209941864,2,4.0,97871.0,0.0,116.11
multi_kernel,25.8485209941864,3,4.0,97871.0,0.0,99.19
multi_kernel,26.048521041870117,0,4.0,97871.0,0.0,97.1
multi_kernel,26.048521041870117,1,4.0,97871.0,0.0,124.17
multi_kernel,26.048521041870117,2,4.0,97871.0,0.0,107.21
multi_kernel,26.048521041870117,3,4.0,97871.0,0.0,90.39
multi_kernel,26.248521089553833,0,4.0,97871.0,0.0,87.99
multi_kernel,26.248521089553833,1,4.0,97871.0,0.0,118.3
multi_kernel,26.248521089553833,2,4.0,97871.0,0.0,98.27
multi_kernel,26.248521089553833,3,4.0,97871.0,0.0,80.32
multi_kernel,26.4495210647583,0,4.0,97871.0,0.0,79.56
multi_kernel,26.4495210647583,1,4.0,97871.0,0.0,109.56
multi_kernel,26.4495210647583,2,4.0,97871.0,0.0,89.85
multi_kernel,26.4495210647583,3,4.0,97871.0,0.0,76.32
multi_kernel,26.649521112442017,0,4.0,97871.0,0.0,76.39
multi_kernel,26.649521112442017,1,4.0,97871.0,0.0,100.11
multi_kernel,26.649521112442017,2,4.0,97871.0,0.0,80.87
multi_kernel,26.649521112442017,3,4.0,97871.0,0.0,76.03
multi_kernel,26.849520921707153,0,4.0,97871.0,0.0,75.94
multi_kernel,26.849520921707153,1,4.0,97871.0,0.0,90.79
multi_kernel,26.849520921707153,2,4.0,97871.0,0.0,77.2
multi_kernel,26.849520921707153,3,4.0,97871.0,0.0,75.71
multi_kernel,27.04952096939087,0,0.0,97871.0,0.0,75.57
multi_kernel,27.051521062850952,1,0.0,97871.0,0.0,82.29
multi_kernel,27.051521062850952,2,0.0,97871.0,0.0,76.64
multi_kernel,27.052520990371704,3,3.0,97871.0,0.0,75.55
multi_kernel,27.25252103805542,0,0.0,97871.0,0.0,75.21
multi_kernel,27.25252103805542,1,0.0,97871.0,0.0,77.93
multi_kernel,27.25252103805542,2,0.0,97871.0,0.0,76.21
multi_kernel,27.25252103805542,3,0.0,97871.0,0.0,75.43
multi_kernel,27.452521085739136,0,0.0,97871.0,0.0,75.02
multi_kernel,27.452521085739136,1,0.0,97871.0,0.0,77.47
multi_kernel,27.452521085739136,2,0.0,97871.0,0.0,75.88
multi_kernel,27.452521085739136,3,0.0,97871.0,0.0,75.24
cross_layer,-115.99685955047607,0,0.0,97871.0,0.0,74.49
cross_layer,-115.99285960197449,1,0.0,97871.0,0.0,76.67
cross_layer,-115.98985958099365,2,0.0,97871.0,0.0,75.26
cross_layer,-115.98585963249207,3,0.0,97871.0,0.0,74.98
cross_layer,-115.78285956382751,0,0.0,97871.0,0.0,74.35
cross_layer,-115.78285956382751,1,0.0,97871.0,0.0,76.39
cross_layer,-115.78285956382751,2,0.0,97871.0,0.0,75.1
cross_layer,-115.78285956382751,3,0.0,97871.0,0.0,74.99
cross_layer,-115.5828595161438,0,0.0,97871.0,0.0,74.23
cross_layer,-115.5828595161438,1,0.0,97871.0,0.0,76.15
cross_layer,-115.58185958862305,2,0.0,97871.0,0.0,74.91
cross_layer,-115.58185958862305,3,0.0,97871.0,0.0,74.96
cross_layer,-115.38185954093933,0,0.0,97871.0,0.0,74.18
cross_layer,-115.38185954093933,1,0.0,97871.0,0.0,75.97
cross_layer,-115.38185954093933,2,0.0,97871.0,0.0,74.82
cross_layer,-115.38185954093933,3,0.0,97871.0,0.0,74.93
cross_layer,-115.18185949325562,0,0.0,97871.0,0.0,74.19
cross_layer,-115.18185949325562,1,0.0,97871.0,0.0,75.81
cross_layer,-115.18185949325562,2,0.0,97871.0,0.0,74.73
cross_layer,-115.18185949325562,3,0.0,97871.0,0.0,74.88
cross_layer,-114.98185968399048,0,0.0,97871.0,0.0,74.15
cross_layer,-114.98185968399048,1,0.0,97871.0,0.0,75.75
cross_layer,-114.98185968399048,2,0.0,97871.0,0.0,74.72
cross_layer,-114.98185968399048,3,0.0,97871.0,0.0,74.95
cross_layer,-114.78085970878601,0,0.0,97871.0,0.0,74.16
cross_layer,-114.78085970878601,1,0.0,97871.0,0.0,75.7
cross_layer,-114.78085970878601,2,0.0,97871.0,0.0,74.69
cross_layer,-114.78085970878601,3,0.0,97871.0,0.0,74.95
cross_layer,-114.5808596611023,0,0.0,97871.0,0.0,74.19
cross_layer,-114.5808596611023,1,0.0,97871.0,0.0,75.67
cross_layer,-114.5808596611023,2,0.0,97871.0,0.0,74.71
cross_layer,-114.5808596611023,3,0.0,97871.0,0.0,74.9
cross_layer,-114.38085961341858,0,0.0,97871.0,0.0,74.15
cross_layer,-114.38085961341858,1,0.0,97871.0,0.0,75.69
cross_layer,-114.38085961341858,2,0.0,97871.0,0.0,74.68
cross_layer,-114.38085961341858,3,0.0,97871.0,0.0,74.88
cross_layer,-114.17985963821411,0,0.0,97871.0,0.0,74.1
cross_layer,-114.17985963821411,1,0.0,97871.0,0.0,75.68
cross_layer,-114.17985963821411,2,0.0,97871.0,0.0,74.66
cross_layer,-114.17985963821411,3,0.0,97871.0,0.0,74.89
cross_layer,-113.9798595905304,0,0.0,97871.0,0.0,74.11
cross_layer,-113.9798595905304,1,0.0,97871.0,0.0,75.67
cross_layer,-113.9798595905304,2,0.0,97871.0,0.0,74.65
cross_layer,-113.9798595905304,3,0.0,97871.0,0.0,74.87
cross_layer,-113.77985954284668,0,0.0,97871.0,0.0,74.07
cross_layer,-113.77985954284668,1,0.0,97871.0,0.0,75.64
cross_layer,-113.77985954284668,2,0.0,97871.0,0.0,74.66
cross_layer,-113.77985954284668,3,0.0,97871.0,0.0,74.79
cross_layer,-113.57985949516296,0,0.0,97871.0,0.0,74.04
cross_layer,-113.57885956764221,1,0.0,97871.0,0.0,75.63
cross_layer,-113.57885956764221,2,0.0,97871.0,0.0,74.64
cross_layer,-113.57885956764221,3,0.0,97871.0,0.0,74.85
cross_layer,-113.3788595199585,0,0.0,97871.0,0.0,74.05
cross_layer,-113.3788595199585,1,0.0,97871.0,0.0,75.6
cross_layer,-113.3788595199585,2,0.0,97871.0,0.0,74.66
cross_layer,-113.3788595199585,3,0.0,97871.0,0.0,74.88
cross_layer,-113.17885971069336,0,0.0,97871.0,0.0,74.05
cross_layer,-113.17885971069336,1,0.0,97871.0,0.0,75.59
cross_layer,-113.17885971069336,2,0.0,97871.0,0.0,74.67
cross_layer,-113.17885971069336,3,0.0,97871.0,0.0,74.91
cross_layer,-112.97885966300964,0,0.0,97871.0,0.0,74.02
cross_layer,-112.97785949707031,1,0.0,97871.0,0.0,75.59
cross_layer,-112.97785949707031,2,0.0,97871.0,0.0,74.68
cross_layer,-112.97785949707031,3,0.0,97871.0,0.0,74.87
cross_layer,-112.77785968780518,0,0.0,97871.0,0.0,74.05
cross_layer,-112.77785968780518,1,0.0,97871.0,0.0,75.58
cross_layer,-112.77785968780518,2,0.0,97871.0,0.0,74.67
cross_layer,-112.77785968780518,3,0.0,97871.0,0.0,74.93
cross_layer,-112.57785964012146,0,0.0,97871.0,0.0,74.03
cross_layer,-112.57785964012146,1,0.0,97871.0,0.0,75.59
cross_layer,-112.57785964012146,2,0.0,97871.0,0.0,74.67
cross_layer,-112.57785964012146,3,0.0,97871.0,0.0,74.93
cross_layer,-112.37785959243774,0,0.0,97871.0,0.0,74.0
cross_layer,-112.37685966491699,1,0.0,97871.0,0.0,75.59
cross_layer,-112.37685966491699,2,0.0,97871.0,0.0,74.65
cross_layer,-112.37685966491699,3,0.0,97871.0,0.0,74.9
cross_layer,-112.17685961723328,0,0.0,97871.0,0.0,74.0
cross_layer,-112.17685961723328,1,0.0,97871.0,0.0,75.6
cross_layer,-112.17685961723328,2,0.0,97871.0,0.0,74.61
cross_layer,-112.17685961723328,3,0.0,97871.0,0.0,74.85
cross_layer,-111.97685956954956,0,0.0,97871.0,0.0,74.02
cross_layer,-111.97685956954956,1,0.0,97871.0,0.0,75.6
cross_layer,-111.97685956954956,2,0.0,97871.0,0.0,74.6
cross_layer,-111.97685956954956,3,0.0,97871.0,0.0,74.87
cross_layer,-111.77685952186584,0,0.0,97871.0,0.0,74.0
cross_layer,-111.77685952186584,1,0.0,97871.0,0.0,75.61
cross_layer,-111.77685952186584,2,0.0,97871.0,0.0,74.6
cross_layer,-111.77585959434509,3,0.0,97871.0,0.0,74.88
cross_layer,-111.57585954666138,0,0.0,97871.0,0.0,74.01
cross_layer,-111.57585954666138,1,0.0,97871.0,0.0,75.59
cross_layer,-111.57585954666138,2,0.0,97871.0,0.0,74.62
cross_layer,-111.57585954666138,3,0.0,97871.0,0.0,74.86
cross_layer,-111.37585949897766,0,0.0,97871.0,0.0,74.01
cross_layer,-111.37585949897766,1,0.0,97871.0,0.0,75.56
cross_layer,-111.37585949897766,2,0.0,97871.0,0.0,74.63
cross_layer,-111.37585949897766,3,0.0,97871.0,0.0,74.84
cross_layer,-111.17585968971252,0,0.0,97871.0,0.0,74.01
cross_layer,-111.17585968971252,1,0.0,97871.0,0.0,75.56
cross_layer,-111.17585968971252,2,0.0,97871.0,0.0,74.66
cross_layer,-111.17585968971252,3,0.0,97871.0,0.0,74.87
cross_layer,-110.97485971450806,0,0.0,97871.0,0.0,74.0
cross_layer,-110.97485971450806,1,0.0,97871.0,0.0,75.56
cross_layer,-110.97485971450806,2,0.0,97871.0,0.0,74.67
cross_layer,-110.97485971450806,3,0.0,97871.0,0.0,74.9
cross_layer,-110.77485966682434,0,0.0,97871.0,0.0,74.02
cross_layer,-110.77485966682434,1,0.0,97871.0,0.0,75.56
cross_layer,-110.77485966682434,2,0.0,97871.0,0.0,74.64
cross_layer,-110.77485966682434,3,0.0,97871.0,0.0,74.86
cross_layer,-110.57485961914062,0,0.0,97871.0,0.0,74.0
cross_layer,-110.57485961914062,1,0.0,97871.0,0.0,75.58
cross_layer,-110.57485961914062,2,0.0,97871.0,0.0,74.61
cross_layer,-110.57485961914062,3,0.0,97871.0,0.0,74.83
cross_layer,-110.37485957145691,0,0.0,97871.0,0.0,74.0
cross_layer,-110.37385964393616,1,0.0,97871.0,0.0,75.61
cross_layer,-110.37385964393616,2,0.0,97871.0,0.0,74.59
cross_layer,-110.37385964393616,3,0.0,97871.0,0.0,74.93
cross_layer,-110.17385959625244,0,0.0,97871.0,0.0,74.0
cross_layer,-110.17385959625244,1,0.0,97871.0,0.0,75.61
cross_layer,-110.17385959625244,2,0.0,97871.0,0.0,74.59
cross_layer,-110.17385959625244,3,0.0,97871.0,0.0,74.93
cross_layer,-109.97385954856873,0,0.0,97871.0,0.0,73.99
cross_layer,-109.97385954856873,1,0.0,97871.0,0.0,75.58
cross_layer,-109.97385954856873,2,0.0,97871.0,0.0,74.6
cross_layer,-109.97385954856873,3,0.0,97871.0,0.0,74.85
cross_layer,-109.77385950088501,0,0.0,97871.0,0.0,73.99
cross_layer,-109.77285957336426,1,0.0,97871.0,0.0,75.57
cross_layer,-109.77285957336426,2,0.0,97871.0,0.0,74.61
cross_layer,-109.77285957336426,3,0.0,97871.0,0.0,74.86
cross_layer,-109.57285952568054,0,0.0,97871.0,0.0,74.04
cross_layer,-109.57285952568054,1,0.0,97871.0,0.0,75.53
cross_layer,-109.57285952568054,2,0.0,97871.0,0.0,74.64
cross_layer,-109.57285952568054,3,0.0,97871.0,0.0,74.89
cross_layer,-109.3728597164154,0,0.0,97871.0,0.0,74.03
cross_layer,-109.3728597164154,1,0.0,97871.0,0.0,75.51
cross_layer,-109.3728597164154,2,0.0,97871.0,0.0,74.64
cross_layer,-109.3728597164154,3,0.0,97871.0,0.0,74.83
cross_layer,-109.17285966873169,0,0.0,97871.0,0.0,74.01
cross_layer,-109.17285966873169,1,0.0,97871.0,0.0,75.51
cross_layer,-109.17285966873169,2,0.0,97871.0,0.0,74.65
cross_layer,-109.17285966873169,3,0.0,97871.0,0.0,74.8
cross_layer,-108.97185969352722,0,0.0,97871.0,0.0,74.01
cross_layer,-108.97185969352722,1,0.0,97871.0,0.0,75.53
cross_layer,-108.97185969352722,2,0.0,97871.0,0.0,74.62
cross_layer,-108.97185969352722,3,0.0,97871.0,0.0,74.85
cross_layer,-108.7718596458435,0,0.0,97871.0,0.0,74.01
cross_layer,-108.7718596458435,1,0.0,97871.0,0.0,75.54
cross_layer,-108.7718596458435,2,0.0,97871.0,0.0,74.61
cross_layer,-108.7718596458435,3,0.0,97871.0,0.0,74.87
cross_layer,-108.57185959815979,0,0.0,97871.0,0.0,74.0
cross_layer,-108.57185959815979,1,0.0,97871.0,0.0,75.57
cross_layer,-108.57185959815979,2,0.0,97871.0,0.0,74.59
cross_layer,-108.57185959815979,3,0.0,97871.0,0.0,74.83
cross_layer,-108.37185955047607,0,0.0,97871.0,0.0,74.03
cross_layer,-108.37085962295532,1,0.0,97871.0,0.0,75.58
cross_layer,-108.37085962295532,2,0.0,97871.0,0.0,74.55
cross_layer,-108.37085962295532,3,0.0,97871.0,0.0,74.77
cross_layer,-108.1708595752716,0,0.0,97871.0,0.0,74.03
cross_layer,-108.1708595752716,1,0.0,97871.0,0.0,75.57
cross_layer,-108.1708595752716,2,0.0,97871.0,0.0,74.52
cross_layer,-108.1708595752716,3,0.0,97871.0,0.0,74.78
cross_layer,-107.97085952758789,0,0.0,97871.0,0.0,74.03
cross_layer,-107.97085952758789,1,0.0,97871.0,0.0,75.58
